,time,fit_score,sample_size,itterations,attempts,algorithm_name
1585,0.0009887218475341797,12988.213697253583,20,25,14,Random Hill Climb
1586,2.608821392059326,13766.94453322275,20,25,14,MIMIC
1587,0.0009970664978027344,12575.8422792278,20,25,14,Simulated Annealing
1588,0.29951953887939453,14086.323021359738,20,25,16,Genetic
1589,0.0,13332.465962670112,20,25,16,Random Hill Climb
1590,2.3944883346557617,13591.094157666921,20,25,16,MIMIC
1591,0.0009996891021728516,13747.960482593022,20,25,16,Simulated Annealing
1592,0.3097813129425049,12141.368164891528,20,25,18,Genetic
1593,0.0009965896606445312,10382.464189169885,20,25,18,Random Hill Climb
1594,2.9388599395751953,11590.552751485055,20,25,18,MIMIC
1595,0.0009968280792236328,10888.427433086423,20,25,18,Simulated Annealing
1596,0.31183433532714844,14058.70748297016,20,25,20,Genetic
1597,0.0,12346.20819805832,20,25,20,Random Hill Climb
1598,3.278965950012207,13402.791842426352,20,25,20,MIMIC
1599,0.0009968280792236328,12739.39583316725,20,25,20,Simulated Annealing
1600,0.10964512825012207,15934.133370137097,25,25,2,Genetic
1601,0.0,14931.42543905129,25,25,2,Random Hill Climb
1602,1.0074777603149414,15742.803632273482,25,25,2,MIMIC
1603,0.0,13674.246661484256,25,25,2,Simulated Annealing
1604,0.3327615261077881,19587.845925443147,25,25,4,Genetic
1605,0.0,16998.888663564878,25,25,4,Random Hill Climb
1606,1.6241483688354492,19099.431045019493,25,25,4,MIMIC
1607,0.0009963512420654297,17403.989920383603,25,25,4,Simulated Annealing
1608,0.36668896675109863,17000.031836386195,25,25,6,Genetic
1609,0.0,15378.521392353052,25,25,6,Random Hill Climb
1610,1.9962544441223145,16504.785156229,25,25,6,MIMIC
1611,0.0009996891021728516,15485.98272642673,25,25,6,Simulated Annealing
1612,0.3904078006744385,17825.64048451717,25,25,8,Genetic
1613,0.0009951591491699219,15267.108360840288,25,25,8,Random Hill Climb
1614,3.2550699710845947,17597.827531301176,25,25,8,MIMIC
1615,0.0,16091.12329285413,25,25,8,Simulated Annealing
1616,0.3725471496582031,17566.086499631507,25,25,10,Genetic
1617,0.0009975433349609375,16945.466850311834,25,25,10,Random Hill Climb
1618,5.7847442626953125,17347.00430282291,25,25,10,MIMIC
1619,0.0009984970092773438,16411.27494849109,25,25,10,Simulated Annealing
1620,0.41413092613220215,17955.386957418676,25,25,12,Genetic
1621,0.0009965896606445312,16990.95350721613,25,25,12,Random Hill Climb
1622,5.1998560428619385,17400.352642876245,25,25,12,MIMIC
1623,0.0009982585906982422,16723.301982509714,25,25,12,Simulated Annealing
1624,0.3328101634979248,17339.109209525785,25,25,14,Genetic
1625,0.0,15484.566928501734,25,25,14,Random Hill Climb
1626,5.190564155578613,17453.761363397614,25,25,14,MIMIC
1627,0.0009937286376953125,15908.000596524083,25,25,14,Simulated Annealing
1628,0.3715939521789551,17305.402183480546,25,25,16,Genetic
1629,0.0010056495666503906,15311.693040647287,25,25,16,Random Hill Climb
1630,5.173602819442749,17051.184298301305,25,25,16,MIMIC
1631,0.0009970664978027344,15834.222238569117,25,25,16,Simulated Annealing
1632,0.39502978324890137,19357.556787203546,25,25,18,Genetic
1633,0.0010006427764892578,16518.11565224701,25,25,18,Random Hill Climb
1634,4.6163270473480225,17866.08783328946,25,25,18,MIMIC
1635,0.0009970664978027344,16784.271012543475,25,25,18,Simulated Annealing
1636,0.6695573329925537,16233.210238011003,25,25,20,Genetic
1637,0.001993417739868164,15240.549014960205,25,25,20,Random Hill Climb
1638,5.732061386108398,15484.373589293089,25,25,20,MIMIC
1639,0.0009949207305908203,15247.386189683744,25,25,20,Simulated Annealing
1640,0.05192995071411133,18323.09799594003,30,25,2,Genetic
1641,0.000997304916381836,15397.992653994346,30,25,2,Random Hill Climb
1642,4.848411798477173,20058.73669031258,30,25,2,MIMIC
1643,0.0,15762.696169809164,30,25,2,Simulated Annealing
1644,0.621056079864502,20567.837407905492,30,25,4,Genetic
1645,0.001993417739868164,17795.47726191584,30,25,4,Random Hill Climb
1646,2.2171852588653564,19398.506778007315,30,25,4,MIMIC
1647,0.0009970664978027344,16790.888422184682,30,25,4,Simulated Annealing
1648,0.4545438289642334,19845.42800285966,30,25,6,Genetic
1649,0.0010755062103271484,18795.927156866557,30,25,6,Random Hill Climb
1650,3.0029420852661133,18139.73192634857,30,25,6,MIMIC
1651,0.0019986629486083984,16601.85238385869,30,25,6,Simulated Annealing
1652,0.8008482456207275,19916.119283049826,30,25,8,Genetic
1653,0.0019237995147705078,17671.330272210635,30,25,8,Random Hill Climb
1654,4.579878568649292,18217.360385531047,30,25,8,MIMIC
1655,0.000997781753540039,17075.262477170156,30,25,8,Simulated Annealing
1656,0.6081492900848389,21576.136751758866,30,25,10,Genetic
1657,0.0,18479.294232650533,30,25,10,Random Hill Climb
1658,4.883819103240967,19985.62207327154,30,25,10,MIMIC
1659,0.0010066032409667969,19121.414199158913,30,25,10,Simulated Annealing
1660,0.3706095218658447,22926.537579830267,30,25,12,Genetic
1661,0.0009970664978027344,19959.599749110614,30,25,12,Random Hill Climb
1662,6.968733787536621,23370.929305941358,30,25,12,MIMIC
1663,0.0019147396087646484,20489.707564720706,30,25,12,Simulated Annealing
1664,0.41501283645629883,18342.36327811246,30,25,14,Genetic
1665,0.0009963512420654297,16216.103852856657,30,25,14,Random Hill Climb
1666,5.4466283321380615,17348.149089234335,30,25,14,MIMIC
1667,0.0009748935699462891,15734.154449897984,30,25,14,Simulated Annealing
1668,1.1318912506103516,21460.7547618078,30,25,16,Genetic
1669,0.002007722854614258,18559.49843373426,30,25,16,Random Hill Climb
1670,4.94343638420105,20475.016072005375,30,25,16,MIMIC
1671,0.0010013580322265625,19497.95965968092,30,25,16,Simulated Annealing
1672,0.5942800045013428,18098.40700000831,30,25,18,Genetic
1673,0.0009989738464355469,16197.464956384969,30,25,18,Random Hill Climb
1674,5.8931989669799805,17365.93588811244,30,25,18,MIMIC
1675,0.0019249916076660156,16664.18502817773,30,25,18,Simulated Annealing
1676,0.44977807998657227,20694.342338533836,30,25,20,Genetic
1677,0.0009579658508300781,18023.175394571725,30,25,20,Random Hill Climb
1678,6.767255783081055,20062.454319076565,30,25,20,MIMIC
1679,0.0009965896606445312,18598.51793830069,30,25,20,Simulated Annealing
1680,0.11903262138366699,20427.096380956515,35,25,2,Genetic
1681,0.0,17013.51427630239,35,25,2,Random Hill Climb
1682,1.333080530166626,20540.13642404292,35,25,2,MIMIC
1683,0.0,18409.848068505165,35,25,2,Simulated Annealing
1684,0.10474658012390137,22152.84888151705,35,25,4,Genetic
1685,0.0009965896606445312,21056.533357488854,35,25,4,Random Hill Climb
1686,3.3997371196746826,23847.905228605792,35,25,4,MIMIC
1687,0.0,20189.339521881117,35,25,4,Simulated Annealing
1688,0.510491132736206,25214.676850655047,35,25,6,Genetic
1689,0.0009968280792236328,21551.58543661458,35,25,6,Random Hill Climb
1690,2.4419217109680176,23520.54083606323,35,25,6,MIMIC
1691,0.001993417739868164,23594.778379883446,35,25,6,Simulated Annealing
1692,0.475754976272583,27873.610251298425,35,25,8,Genetic
1693,0.0009951591491699219,25011.853449332633,35,25,8,Random Hill Climb
1694,3.3144946098327637,24528.145831530845,35,25,8,MIMIC
1695,0.0009965896606445312,25020.467226523004,35,25,8,Simulated Annealing
1696,0.4710855484008789,24077.60233272802,35,25,10,Genetic
1697,0.0010232925415039062,22376.969613014375,35,25,10,Random Hill Climb
1698,4.524059057235718,22021.03869797786,35,25,10,MIMIC
1699,0.0009970664978027344,22606.002266927026,35,25,10,Simulated Annealing
1700,0.45066332817077637,21483.99834052639,35,25,12,Genetic
1701,0.0009970664978027344,19917.476439570146,35,25,12,Random Hill Climb
1702,4.408023118972778,20277.344532460986,35,25,12,MIMIC
1703,0.0019936561584472656,19955.082300242462,35,25,12,Simulated Annealing
1704,0.5724329948425293,25663.757574373965,35,25,14,Genetic
1705,0.0009970664978027344,22381.467064314187,35,25,14,Random Hill Climb
1706,5.9620890617370605,22353.494582373456,35,25,14,MIMIC
1707,0.0009963512420654297,20486.47375433379,35,25,14,Simulated Annealing
1708,0.4406116008758545,24558.436521837302,35,25,16,Genetic
1709,0.0009965896606445312,22068.895583835558,35,25,16,Random Hill Climb
1710,8.455845355987549,24297.163311038155,35,25,16,MIMIC
1711,0.0009968280792236328,21579.973955032197,35,25,16,Simulated Annealing
1712,0.9347283840179443,24821.685352438453,35,25,18,Genetic
1713,0.0009968280792236328,22867.635366292285,35,25,18,Random Hill Climb
1714,9.754884243011475,23319.70425505492,35,25,18,MIMIC
1715,0.001993417739868164,23045.69003709013,35,25,18,Simulated Annealing
1716,0.7684712409973145,23195.978106730523,35,25,20,Genetic
1717,0.0019927024841308594,20656.845997356737,35,25,20,Random Hill Climb
1718,8.668279886245728,21682.866051422454,35,25,20,MIMIC
1719,0.0021829605102539062,20310.02105150934,35,25,20,Simulated Annealing
1720,0.16209053993225098,24482.120436881996,40,25,2,Genetic
1721,0.0,20802.9629227458,40,25,2,Random Hill Climb
1722,1.356996774673462,23018.89083031223,40,25,2,MIMIC
1723,0.0,20802.9629227458,40,25,2,Simulated Annealing
1724,0.2501406669616699,28091.993907091375,40,25,4,Genetic
1725,0.0010519027709960938,24772.98777174844,40,25,4,Random Hill Climb
1726,4.130044460296631,27947.677719083906,40,25,4,MIMIC
1727,0.0009765625,24636.33389451188,40,25,4,Simulated Annealing
1728,0.3119816780090332,26748.43239050202,40,25,6,Genetic
1729,0.0009915828704833984,23462.45513925296,40,25,6,Random Hill Climb
1730,3.568413257598877,26086.564315588323,40,25,6,MIMIC
1731,0.000997781753540039,24308.304586383558,40,25,6,Simulated Annealing
1732,0.49431610107421875,30708.117856582103,40,25,8,Genetic
1733,0.0010199546813964844,25879.806828255307,40,25,8,Random Hill Climb
1734,9.80141019821167,31775.636819745425,40,25,8,MIMIC
1735,0.0009963512420654297,27719.76614804924,40,25,8,Simulated Annealing
1736,0.5487573146820068,28770.34049236281,40,25,10,Genetic
1737,0.0019931793212890625,24683.96285617332,40,25,10,Random Hill Climb
1738,7.643328428268433,26115.56524560928,40,25,10,MIMIC
1739,0.001268625259399414,23412.852409100808,40,25,10,Simulated Annealing
1740,0.556403398513794,26626.849794497102,40,25,12,Genetic
1741,0.0010654926300048828,23882.037194233544,40,25,12,Random Hill Climb
1742,7.380858659744263,25686.438534099743,40,25,12,MIMIC
1743,0.0009856224060058594,22455.66692053326,40,25,12,Simulated Annealing
1744,0.5152847766876221,29122.423873278407,40,25,14,Genetic
1745,0.0009872913360595703,26199.657622709925,40,25,14,Random Hill Climb
1746,8.083210468292236,26570.743663590267,40,25,14,MIMIC
1747,0.0009965896606445312,25241.45250474327,40,25,14,Simulated Annealing
1748,0.4774045944213867,29919.24893891884,40,25,16,Genetic
1749,0.001992940902709961,25432.204577562734,40,25,16,Random Hill Climb
1750,13.859632730484009,26775.937062494788,40,25,16,MIMIC
1751,0.0020766258239746094,24698.5771065019,40,25,16,Simulated Annealing
1752,0.6446433067321777,28305.559473828536,40,25,18,Genetic
1753,0.002054452896118164,24454.529671452343,40,25,18,Random Hill Climb
1754,8.204508781433105,25221.91207662996,40,25,18,MIMIC
1755,0.0009932518005371094,24618.46019242002,40,25,18,Simulated Annealing
1756,0.5104787349700928,28334.374430289638,40,25,20,Genetic
1757,0.0009963512420654297,26958.2785409456,40,25,20,Random Hill Climb
1758,10.12713074684143,27763.540894895654,40,25,20,MIMIC
1759,0.00099945068359375,26542.470197633622,40,25,20,Simulated Annealing
1760,0.06585144996643066,27386.495995129157,45,25,2,Genetic
1761,0.0,25444.519695483796,45,25,2,Random Hill Climb
1762,2.3080666065216064,28286.290049986856,45,25,2,MIMIC
1763,0.0,25444.519695483796,45,25,2,Simulated Annealing
1764,0.2373342514038086,29680.860297567084,45,25,4,Genetic
1765,0.0009634494781494141,27607.477091480487,45,25,4,Random Hill Climb
1766,9.272619009017944,30444.778099021496,45,25,4,MIMIC
1767,0.000997781753540039,27532.69651552734,45,25,4,Simulated Annealing
1768,0.1565549373626709,26469.45173218855,45,25,6,Genetic
1769,0.000995635986328125,26612.49631860285,45,25,6,Random Hill Climb
1770,7.923703670501709,28432.449373048516,45,25,6,MIMIC
1771,0.0009953975677490234,27021.606446171358,45,25,6,Simulated Annealing
1772,0.5519542694091797,30126.424849906598,45,25,8,Genetic
1773,0.0019996166229248047,27212.40871120509,45,25,8,Random Hill Climb
1774,11.289119005203247,30579.61559486875,45,25,8,MIMIC
1775,0.0011551380157470703,27226.090754300818,45,25,8,Simulated Annealing
1776,0.5576348304748535,30163.47836168977,45,25,10,Genetic
1777,0.0009953975677490234,27958.700294864848,45,25,10,Random Hill Climb
1778,6.4318132400512695,27897.57162785399,45,25,10,MIMIC
1779,0.0009970664978027344,26987.742422899024,45,25,10,Simulated Annealing
1780,0.5471868515014648,28178.861173473888,45,25,12,Genetic
1781,0.000997304916381836,26582.039144908387,45,25,12,Random Hill Climb
1782,11.492371559143066,27912.944859810414,45,25,12,MIMIC
1783,0.0009734630584716797,24554.464693390833,45,25,12,Simulated Annealing
1784,0.5354602336883545,28637.71564692358,45,25,14,Genetic
1785,0.0009970664978027344,24828.58249998853,45,25,14,Random Hill Climb
1786,8.50770354270935,26504.88754466068,45,25,14,MIMIC
1787,0.0009970664978027344,22773.488164376548,45,25,14,Simulated Annealing
1788,0.571897029876709,31648.955725997148,45,25,16,Genetic
1789,0.000997304916381836,27938.994463204424,45,25,16,Random Hill Climb
1790,8.250236988067627,28385.181065719396,45,25,16,MIMIC
1791,0.0019931793212890625,28668.52001434749,45,25,16,Simulated Annealing
1792,0.5408804416656494,30298.592500688705,45,25,18,Genetic
1793,0.0009963512420654297,24893.19364957988,45,25,18,Random Hill Climb
1794,11.427170515060425,27101.21516241467,45,25,18,MIMIC
1795,0.0009965896606445312,24676.136519553093,45,25,18,Simulated Annealing
1796,0.5723462104797363,30836.903200142944,45,25,20,Genetic
1797,0.0009965896606445312,28537.821566792623,45,25,20,Random Hill Climb
1798,12.901958703994751,28779.424651179666,45,25,20,MIMIC
1799,0.00449371337890625,28996.806675178384,45,25,20,Simulated Annealing
1800,0.05405020713806152,3647.8984765160917,5,30,2,Genetic
1801,0.0,3647.8984765160917,5,30,2,Random Hill Climb
1802,0.1539139747619629,3647.8984765160917,5,30,2,MIMIC
1803,0.0,3512.9021939362106,5,30,2,Simulated Annealing
1804,0.06179523468017578,2860.075538205081,5,30,4,Genetic
1805,0.0,2860.075538205081,5,30,4,Random Hill Climb
1806,0.1428987979888916,2860.075538205081,5,30,4,MIMIC
1807,0.0,2860.075538205081,5,30,4,Simulated Annealing
1808,0.06274056434631348,2231.8758894246585,5,30,6,Genetic
1809,0.0,2147.682648641277,5,30,6,Random Hill Climb
1810,0.2202286720275879,2231.8758894246585,5,30,6,MIMIC
1811,0.0009984970092773438,2231.875889424658,5,30,6,Simulated Annealing
1812,0.08408021926879883,2971.8046977804925,5,30,8,Genetic
1813,0.0009999275207519531,2971.8046977804916,5,30,8,Random Hill Climb
1814,0.26717591285705566,2971.8046977804925,5,30,8,MIMIC
1815,0.0,2971.8046977804916,5,30,8,Simulated Annealing
1816,0.10468149185180664,2888.2626711903904,5,30,10,Genetic
1817,0.0,2888.2626711903904,5,30,10,Random Hill Climb
1818,0.3426196575164795,2888.2626711903904,5,30,10,MIMIC
1819,0.0,2888.2626711903904,5,30,10,Simulated Annealing
1820,0.1013484001159668,2417.4013234858876,5,30,12,Genetic
1821,0.0,2417.4013234858876,5,30,12,Random Hill Climb
1822,0.3838071823120117,2417.4013234858876,5,30,12,MIMIC
1823,0.0010058879852294922,2417.4013234858876,5,30,12,Simulated Annealing
1824,0.13048219680786133,2997.1784354289534,5,30,14,Genetic
1825,0.0009989738464355469,2997.178435428953,5,30,14,Random Hill Climb
1826,0.503903865814209,2997.1784354289534,5,30,14,MIMIC
1827,0.001986265182495117,2997.178435428953,5,30,14,Simulated Annealing
1828,0.1986706256866455,3149.8679726150435,5,30,16,Genetic
1829,0.0019876956939697266,3149.8679726150435,5,30,16,Random Hill Climb
1830,0.5532171726226807,3149.8679726150435,5,30,16,MIMIC
1831,0.0009970664978027344,3149.8679726150435,5,30,16,Simulated Annealing
1832,0.1465892791748047,4036.2553893458908,5,30,18,Genetic
1833,0.0,4036.2553893458908,5,30,18,Random Hill Climb
1834,0.6498405933380127,4036.2553893458908,5,30,18,MIMIC
1835,0.000997781753540039,4036.2553893458908,5,30,18,Simulated Annealing
1836,0.17843890190124512,3910.3384672305024,5,30,20,Genetic
1837,0.001004934310913086,3910.3384672305024,5,30,20,Random Hill Climb
1838,0.6945333480834961,3910.3384672305024,5,30,20,MIMIC
1839,0.00109100341796875,3910.3384672305024,5,30,20,Simulated Annealing
1840,0.07370948791503906,8501.437545410761,10,30,2,Genetic
1841,0.0,7121.77166546634,10,30,2,Random Hill Climb
1842,0.4012928009033203,8429.992099071156,10,30,2,MIMIC
1843,0.0,7121.77166546634,10,30,2,Simulated Annealing
1844,0.06876683235168457,6747.879445070298,10,30,4,Genetic
1845,0.0,6169.068050416641,10,30,4,Random Hill Climb
1846,0.4618723392486572,6655.2352494740735,10,30,4,MIMIC
1847,0.0,5709.18957068083,10,30,4,Simulated Annealing
1848,0.08270382881164551,8569.61327558482,10,30,6,Genetic
1849,0.0010097026824951172,7896.013190331498,10,30,6,Random Hill Climb
1850,0.4548835754394531,8404.69641336833,10,30,6,MIMIC
1851,0.0,6977.581657744096,10,30,6,Simulated Annealing
1852,0.22693204879760742,6298.857444567987,10,30,8,Genetic
1853,0.0009963512420654297,6282.60062466439,10,30,8,Random Hill Climb
1854,0.8038592338562012,6307.503319581987,10,30,8,MIMIC
1855,0.0,5942.018054126279,10,30,8,Simulated Annealing
1856,0.2850801944732666,5621.2479721115915,10,30,10,Genetic
1857,0.0009932518005371094,5067.1935585074025,10,30,10,Random Hill Climb
1858,0.8374886512756348,5590.365236145496,10,30,10,MIMIC
1859,0.0009582042694091797,5514.127805832184,10,30,10,Simulated Annealing
1860,0.3048825263977051,6773.432024651322,10,30,12,Genetic
1861,0.000997781753540039,6393.328838763347,10,30,12,Random Hill Climb
1862,0.8523144721984863,6663.657490486978,10,30,12,MIMIC
1863,0.0009949207305908203,6516.796423256166,10,30,12,Simulated Annealing
1864,0.26113057136535645,6234.579175229595,10,30,14,Genetic
1865,0.0010027885437011719,5946.431685924527,10,30,14,Random Hill Climb
1866,0.8448193073272705,6143.061539239519,10,30,14,MIMIC
1867,0.003712892532348633,5807.092045480679,10,30,14,Simulated Annealing
1868,0.32185864448547363,6175.084283771848,10,30,16,Genetic
1869,0.0009980201721191406,5304.808966793484,10,30,16,Random Hill Climb
1870,0.8983743190765381,6142.968903219043,10,30,16,MIMIC
1871,0.0009982585906982422,5936.715044443717,10,30,16,Simulated Annealing
1872,0.2591385841369629,6328.053930117571,10,30,18,Genetic
